,Date,sp500_increase,sp500_changep,ADBE_increase,ADBE_changep,INTC_increase,INTC_changep,MSFT_increase,MSFT_changep,AMD_increase,AMD_changep,NVDA_increase,NVDA_changep,DIS_increase,DIS_changep,NFLX_increase,NFLX_changep,TSLA_increase,TSLA_changep,META_increase,META_changep,KFC_increase,KFC_changep
573,2018-11-06,1,0.6585642268162114,1,0.033267590415219477,0,-1.1506260373203492,1,0.31663615994521843,1,6.051283616286058,0,-0.18444076962762693,1,0.8380864339092529,0,-1.2453977238087002,1,0.5868948926630626,1,0.4219436129119668,0,-0.3714020427112349
574,2018-11-05,1,0.3487051088378958,0,-0.04583358333333602,1,1.330800731061668,1,1.0717301598789877,0,-1.0934453853209052,0,-1.2220700592378313,0,-0.25056239923958934,1,1.3950485105422934,1,0.2643148369656596,0,-0.9460445990921622,0,-0.8687258687258688
575,2018-11-02,0,-1.0409409832802574,0,-2.8105640162342618,0,-2.1192612406555575,0,-0.30052562902153024,0,-1.7484245152194193,0,-1.2905874485020485,0,-1.4123097663431878,0,-2.7987402515723248,1,0.77674763102651,0,-0.9552022209116795,0,-1.520912547528517
576,2018-11-01,1,0.7032413914532193,0,-0.16687842240014983,1,2.7050062558596633,0,-1.0555860507023218,1,9.831610434243508,1,2.736691422766065,1,0.7812513452437587,1,4.199090307614699,1,1.779693937130187,1,0.1517924986327217,1,1.0826771653543308
577,2018-10-31,0,-0.0073855585156648,1,0.14261472422609336,0,-2.9198588127562717,1,1.2993125652660316,1,1.9026201973801549,1,0.5628466706547812,0,-1.2045095805251012,1,1.3466803734878618,1,1.437428799446267,0,-2.0709722580645096,-1,0.0
578,2018-10-30,1,1.5549646820423026,0,-0.2426887261609737,1,4.897868662474773,1,0.0675281666037571,1,5.006115043869603,1,8.818008923762873,1,1.2082218484490714,1,3.7159308850327943,1,0.4598162775664364,1,4.487636780225288,1,3.574975173783516
579,2018-10-29,0,-1.837798610768942,0,-4.356324362075177,0,-2.365588116389449,0,-3.9404329630537513,0,-7.468417195927135,0,-9.005347144363022,0,-1.2319755966026749,0,-6.689383912422736,0,-0.7763599266091121,0,-4.316501010101001,0,-5.937921727395412
580,2018-10-26,0,-0.2218813273447486,1,0.799670679196262,1,0.21934300018952158,1,1.201624251264098,0,-4.651166149254933,0,-0.010087237357414968,1,0.3101791163370309,0,-0.22628963341354436,1,7.347933264449128,0,-0.3086078579052703,0,-2.1787461093819473
581,2018-10-25,1,1.0097919216646176,1,4.439030466161188,1,1.7684897601577048,1,1.6424213506193694,1,7.533484239520838,1,6.328334782831132,1,1.36743107615853,1,1.8722323826555154,0,-0.7439633754655801,1,2.179652803889602,0,-1.1368804001819008
582,2018-10-24,0,-2.9305160946653466,0,-4.856150261706679,0,-3.940221205795057,0,-5.617566453417626,0,-8.985622674657218,0,-9.156754756626215,0,-4.655729593291878,0,-9.163961746611164,0,-4.168739974703999,0,-5.340942476931176,0,-0.6744604316546763
583,2018-10-23,1,0.9817209908441614,1,2.262476967261286,1,0.7243089466134071,1,0.3062094371449569,1,3.7634401816666725,1,0.2858068424736021,1,0.7695609656810961,1,4.767296855345917,1,11.471555937579785,1,2.096282223936761,1,0.36101083032490977
584,2018-10-22,0,-0.7184080268501783,1,2.056909593495936,1,1.1460636438948384,1,0.28356897260401537,1,2.3303418786090297,0,-0.025942580422000292,0,-0.6551922626598284,0,-1.0687472038052168,1,0.10357324379563877,1,0.012925821043093295,-1,0.0
585,2018-10-19,0,-0.3175422607828348,0,-3.0467285367820716,0,-2.265660700560418,0,-0.24786247980942944,0,-12.467631348963994,0,-5.2076423760364445,1,1.2604355135520855,0,-5.222218518518523,0,-2.763761607742066,0,-1.161297310655097,0,-0.9070294784580499
586,2018-10-18,0,-1.073729443641816,0,-2.2795566748470524,0,-1.4895953613282802,0,-1.453222998908577,0,-1.69866722957399,0,-2.5746359716912113,0,-0.4882224366802533,0,-3.870580169358294,0,-1.997850097732887,0,-2.26483951374802,0,-0.40816326530612246
587,2018-10-17,1,0.0035693073519845,0,-0.8805129492912206,0,-0.2391317616338315,0,-0.8685540807614044,0,-3.9070771429542033,0,-2.126117453911854,1,0.887165196239404,0,-3.602668429240847,0,-3.76062401428288,0,-0.0877412896432944,0,-0.7727272727272727
588,2018-10-16,1,1.3738205745182268,1,3.2356488712871347,1,2.316251816229132,1,1.3328456162172668,1,5.8205076727631395,1,2.459053972710512,1,1.6179868486689377,1,2.716167794928477,1,4.09860653933291,1,2.175035476513604,1,0.23084025854108958
589,2018-10-15,0,-0.4173449273924259,0,-4.159620662763129,0,-0.22406965365233533,0,-1.2028327568590524,0,-0.45488603374647896,0,-4.317071544715442,1,1.3490593514817006,0,-1.3328199310958753,1,0.2045875923632151,1,0.13044416310259901,0,-3.0803571428571432
590,2018-10-12,0,-0.2962665170319842,1,0.4561191470547602,0,-0.8614963236245202,1,0.5137121266049427,0,-1.6062767942578617,1,0.41953322340488786,1,0.5715811223284193,0,-0.002947551254127159,0,-0.8505678921388432,0,-1.907733730816916,1,0.45682960255824573
591,2018-10-11,0,-1.7720417866595612,1,0.922123668999372,0,-2.0376565947960263,1,0.5315664052904625,1,2.2635386868359406,0,-2.9070471156625404,0,-1.1999986436632066,0,-1.1817553937234189,0,-2.0580190255471247,1,2.1448084278688966,0,-0.5502063273727648
592,2018-10-10,0,-2.9738866850128938,0,-5.7856804812354445,0,-2.7355668663985555,0,-4.566697497213816,0,-8.692473461346758,0,-5.959581843081027,0,-3.406364132389459,0,-7.8156751696436615,0,-2.9212794004246745,0,-3.468946408094468,-1,0.0
593,2018-10-09,1,0.0034723711813947,-1,0.0,0,-1.3353138279783383,1,1.0077404229318365,1,4.168260682556571,1,0.2264678761007389,1,0.23151829592485637,1,2.0747187132061966,1,2.9578886832041946,1,0.13316760564185912,0,-0.3618272274988693
594,2018-10-08,1,0.2682527657187558,0,-2.7306729304288484,1,0.14906238541082975,0,-0.7254210757293806,0,-1.0101027399459606,0,-0.2739257035647234,1,1.0363100174486732,1,1.135643165738167,0,-5.277479861422316,1,1.099400203779095,-1,0.0
595,2018-10-05,0,-0.6455159313154969,0,-0.2803418411232932,0,-2.4880795652684586,0,-0.4439314676250996,0,-2.5650136130469985,0,-3.0292226661619854,0,-1.0517251902613174,0,-2.340379480624217,0,-4.624065344115503,0,-1.1808334384408279,0,-1.1210762331838564
596,2018-10-04,0,-0.5975651755415812,0,-2.1484261595547305,0,-1.453724574640558,0,-1.5879937967647222,0,-0.7502646880667233,0,-2.096252761086109,0,-0.7435920910957401,0,-3.253700871904583,0,-4.1231434264446385,0,-1.616499991852461,0,-0.2695417789757413
597,2018-10-03,0,-0.3484283144421962,0,-1.0027411527904933,1,0.28794609774585284,0,-0.21660024597019967,0,-2.100552999725983,0,-0.8952011365905899,0,-0.8817238771012336,0,-0.39098909040495633,0,-2.8121177758157354,1,1.5187456249999975,0,-0.5357142857142857
598,2018-10-02,-1,0.0,0,-0.9864917854653281,1,1.241844187395986,0,-0.13009678748221645,0,-5.5645919620739885,0,-0.6140461405030397,1,1.8260498092816453,0,-1.8835501081800492,0,-4.118487851087859,0,-1.392499054431253,0,-0.4888888888888889
599,2018-10-01,0,-0.1300792113549582,1,1.3725273276024312,0,-0.7266513056960873,1,0.7494558605664544,1,2.378623426305339,1,1.8299478909072586,0,-0.8867675020055767,1,1.4846313451967903,1,1.612323120259988,0,-0.3618947455185907,-1,0.0
600,2018-09-28,1,0.2517366153701147,1,0.07414724745134506,1,3.66067957637627,1,0.15763227622106016,0,-4.187351794463543,1,3.039627336649706,1,1.115435277567798,0,-1.3474277857670007,0,-2.031373004476471,0,-2.2990524291682815,1,0.4531037607612143
601,2018-09-27,1,0.0964149911387563,0,-0.03333196296296137,0,-0.06534258200082742,0,-0.32235154545061473,1,2.291272844480578,0,-0.35030335172248706,1,0.7379099367182179,1,0.22112723064636497,0,-1.719402490468092,1,0.7699152353939437,1,1.2873563218390804
602,2018-09-26,0,-0.3540609694856728,0,-0.0335107241600457,0,-0.7384885878080488,0,-0.42805782725893565,0,-0.6481570656784874,0,-0.629154573792764,1,1.0525365544755587,1,1.148320095808989,1,2.54049291019097,1,1.6128995444996994,0,-3.3333333333333335
603,2018-09-25,0,-0.2675535219575831,1,1.2244860639857797,0,-0.6707082758625244,0,-0.304883441244433,0,-1.8384587243551287,1,0.01490777679931115,1,0.2824108213917674,0,-0.2160867504606389,1,0.32999990000000423,1,1.802579733237239,-1,0.0
604,2018-09-24,0,-0.1098398188512391,1,1.5730754999999985,1,1.2956131641730826,1,1.450941712298765,1,4.754261129085474,1,1.3348588252543634,1,0.4453549612098166,1,2.9554275766016698,1,0.4020366414123458,1,2.7199931858659343,-1,0.0
605,2018-09-21,0,-0.3753134249752679,0,-1.9800823298083903,0,-0.9762289789896152,1,0.2280720175438545,0,-0.5450467245369726,0,-1.2408141778133446,0,-1.3845426213632803,0,-1.4730336503781714,1,0.4702764101590686,0,-2.226359830931104,0,-0.37209302325581395
606,2018-09-20,1,0.3212041678433274,0,-0.0487878182964549,1,0.8978238448104785,1,1.1489142445555454,0,-2.8660380457245562,0,-0.288331037109057,1,0.9404963811777394,0,-1.3234010877923401,0,-1.722890782255391,1,0.9240145896656535,0,-0.23223409196470043
607,2018-09-19,1,0.0859195102420103,0,-2.3087738300947764,1,0.13018306160202223,0,-1.194167326829552,0,-0.9835068806753756,1,0.6327095408018354,1,0.14594879696978358,0,-1.869239410533837,1,6.598701520178936,1,1.8615666933837243,0,-0.6460544531610521
608,2018-09-18,1,0.4592917851772422,1,1.188305098274547,1,1.1408438397914253,1,0.9091689795703286,0,-3.213098876508693,0,-1.1200729850789495,1,0.5877485473742157,1,3.9528318732524292,0,-3.953619546478232,1,0.5709291710328795,0,-0.3219871205151794
609,2018-09-17,0,-0.5089096173077792,0,-2.4545454545454546,1,0.28703301123891156,0,-1.3633591057079648,1,2.14173324464813,0,-0.5337690786860918,0,-0.20076767387020664,0,-3.808136555356282,1,1.6549425564659346,0,-0.8275667098266548,-1,0.0
610,2018-09-14,0,-0.0618404031096848,1,2.1152425278810503,0,-0.52424174348835,1,0.008823306234169277,1,4.104361765834635,1,0.5236554208853007,0,-1.4965705554614617,0,-1.0826184045351204,1,2.2302226062490753,1,0.37101533285298927,0,-1.3163867453472538
611,2018-09-13,1,0.1756610757719302,1,0.520339937297696,0,-0.2408069387405386,1,0.7046030868495544,0,-8.082027495500533,1,0.17721776133605174,1,1.022359731618033,0,-1.0109999622381822,1,0.49996880190409054,0,-0.39506111111110426,1,0.5999077065066913
612,2018-09-12,1,0.020756091849617,0,-0.014926670649351707,1,0.8303386904887768,1,0.2512777521728153,1,7.689733362735368,0,-1.1025450628335005,1,0.19221884162255776,1,3.0271876444063697,1,3.2333707127036373,0,-0.7656967840735069,-1,0.0
613,2018-09-11,1,0.584609633687106,1,0.6407886461274851,0,-2.326086293096128,1,2.1487569951961882,1,0.2664887491211393,0,-0.02198783387747042,0,-0.8144810188949433,1,3.2668870442175777,0,-0.01072870129245425,1,1.2199585065272844,0,-1.3636363636363635
614,2018-09-10,0,-0.2216472094287775,1,0.4162432912501363,0,-0.5584238156393571,1,0.49614206023269014,1,6.1811715619803405,1,0.718562923425423,0,-0.681983237240203,0,-1.095746194831259,1,4.47925054214466,1,0.4097596602580732,1,2.8517999064983637
615,2018-09-07,1,0.2160412201033044,1,1.112401201550381,0,-0.9805992026624001,0,-0.018483137181529954,1,1.5578638373761673,1,1.0631910780669136,1,0.8085023390664116,1,1.8936238377455137,1,1.2072284785995235,1,1.7029474356303107,-1,0.0
616,2018-09-06,0,-0.3423794761446268,1,1.0897013687707453,0,-1.046901209321376,1,0.45265394919169133,0,-0.9957349868028706,0,-1.8145189569550992,1,0.23636557839133487,0,-0.2820662544205231,0,-1.3518332705969323,0,-2.66498808635736,0,-0.8272058823529412
617,2018-09-05,0,-0.1313032991272057,0,-3.56536701198887,0,-0.06282466868455498,0,-2.2700695003409863,0,-3.060182329818909,0,-1.6148910311994311,0,-0.6420682516875118,0,-5.227779722222215,0,-1.5120113561305217,0,-1.3629193060676354,1,0.045998160073597055
618,2018-09-04,0,-0.0103501171942905,1,1.1415705795234725,0,-0.8681314063041222,1,0.7758237362538227,1,9.523803851608282,1,1.2671854725592917,0,-0.8497357349775031,0,-0.7831459579688808,0,-2.690781837980772,0,-1.3487008645533218,0,-0.8119079837618403
619,2018-08-31,1,0.1621588554518283,0,-0.7682086589047168,1,0.9799858833927517,1,0.5730140444513123,1,1.1249525653341494,1,1.328516967509035,1,0.10723424088583974,0,-0.8039742534508768,0,-0.11258409009364302,0,-0.8015794795906077,-1,0.0
620,2018-08-30,0,-0.2199816605027966,0,-0.10873144072256363,0,-0.5770790945078659,1,0.25073762381417075,0,-1.581658803473246,1,0.20920678674573823,0,-0.1338462802599738,1,1.6383591780821893,1,0.2944413177020928,1,0.9892012844525717,0,-0.044345898004434586
621,2018-08-29,1,0.4549239411217698,1,2.038017262357425,1,0.10266783629826169,1,1.421457441435199,1,3.448276402057822,1,1.6683629526125996,0,-0.1154777764239091,1,0.22875734546544146,0,-1.6953038209302889,0,-0.22689109086402645,0,-0.08822232024702249
622,2018-08-28,0,-0.1308902449921397,0,-0.25028580563713915,1,0.04119558821414886,1,0.2910675759635938,0,-1.8032182975070556,0,-0.46434012240674183,1,0.008885259178809597,1,0.3431034943383173,0,-2.057095389986267,0,-1.0331335979853948,1,0.4818221638195357
623,2018-08-27,1,0.3184980524784907,0,-0.2281392015209024,1,0.7291634877522786,1,0.3020059579648593,1,1.2830781394219817,1,0.9070221238963342,0,-0.14223134123321818,0,-0.6999882996048682,1,0.39936460832465315,1,0.8352758442162633,0,-1.3834846519671422
624,2018-08-24,1,0.3735537338007223,1,1.2309926702098137,1,0.7824041546238987,1,0.678000661469322,1,4.670448284376941,1,1.8863717908936835,1,0.26874770145945565,1,3.7052043352601087,1,0.6610595676000868,1,0.5469182593019827,1,2.2131887985546523
625,2018-08-23,0,-0.0629411039664828,1,0.9347282011631727,1,0.2560796635121199,1,0.38263751214226605,1,5.191129559915543,1,2.135798755697794,1,0.05359796076936476,0,-2.5681458117324647,1,0.30081351192689537,0,-0.10977064208842033,0,-0.0449842555105713
626,2018-08-22,1,0.1014441513811837,1,1.9753370338351357,0,-0.42328203796709657,1,1.1431262325431253,1,3.057193840693696,1,4.293653968253958,0,-0.444681598313335,1,1.757810326975996,1,0.2399774754005128,1,0.8303768317017713,0,-3.546409807355517
627,2018-08-21,1,0.0314397686954159,1,0.41924660131628766,1,2.0574348212860105,0,-0.879157141624413,1,2.1021025321151505,1,1.9396410462776668,1,0.1247210598204278,1,2.120842598187314,1,3.6347823458271944,0,-0.10994907829350162,-1,0.0
628,2018-08-20,1,0.0350198203420218,1,1.4954456571367003,0,-1.1689675791265923,0,-0.5952928913578671,1,0.9600738651806248,1,1.9162777174530112,0,-0.8323761966404262,1,4.160308726148512,1,5.73877850671573,0,-0.884850070064074,-1,0.0
629,2018-08-17,1,0.4333618872278512,0,-1.0829753639429298,1,0.21276271089594412,1,0.20491914937638203,1,3.3995794456060007,0,-3.2102458573535833,0,-0.02666321102772757,0,-0.6990410739775994,0,-5.564145534591804,0,-0.40114441260744765,0,-1.6239316239316242
630,2018-08-16,1,0.232887676896157,0,-1.5427801745979943,0,-1.2146635205333771,0,-0.6094216815401036,0,-2.668684140771143,0,-1.7029355235719172,0,-0.7237419882942361,0,-2.2612889165435996,0,-1.3121178846549522,0,-3.1703808133286846,1,1.519097222222222
631,2018-08-15,0,-0.2124817951485965,0,-1.292355697374689,0,-0.6697356697356698,0,-0.7650421385066701,0,-0.8056386832571881,0,-1.2163038647029631,1,0.5972527786794689,0,-2.284227471437373,0,-0.9417753534562306,1,0.10594569211431797,0,-0.9294465568229826
632,2018-08-14,1,0.3463807515336062,1,0.6564914174982028,0,-1.130058059898352,1,0.9211496150585765,1,0.2503813025959522,1,0.40325216371071326,1,0.32924253036568935,0,-1.3446771474720378,0,-3.0157631000354157,1,0.2213457940931964,1,0.6504770164787511
633,2018-08-13,0,-0.4832945677806786,0,-0.24394491303668972,0,-0.960746982006668,0,-0.9428769862691486,1,2.974946238849825,1,0.3841012777298849,0,-0.47931909992380517,1,0.41777720360511383,0,-1.3070010068197295,0,-0.027764019063943723,-1,0.0
634,2018-08-10,0,-0.1023138234018081,1,0.6746019444444453,1,0.7008867539724636,0,-0.3838404376796955,0,-0.1571539361221055,1,0.6478372711147526,0,-0.7923943576067458,0,-0.29979216165815664,1,0.420901730510904,0,-0.977806014308079,1,1.1309264897781643
635,2018-08-09,0,-0.1611009200590898,0,-0.29463759216901775,1,0.5615699475919054,0,-0.036460578186268223,0,-2.451478774804178,0,-1.0341992106691864,1,0.09644945849030599,1,0.40234338320809776,0,-3.583639515377221,0,-1.4850739364517396,0,-0.08695652173913043
636,2018-08-08,1,0.0245197109390151,1,0.3478967822829765,1,0.7258077044889298,1,0.14634235558935182,1,0.6166538791317231,1,0.5525338521400722,0,-1.6565989160203833,0,-1.3060407477197338,1,0.3386655976266344,1,0.23274316644113455,1,0.043478260869565216
637,2018-08-07,1,0.0665657220215444,0,-0.4361495481335978,1,0.5462279103716703,1,0.294767600473857,1,0.15360357522868895,1,0.37109843750000593,0,-0.008580369097229527,0,-0.39634910862655254,1,10.391461066731797,0,-1.4423603217158136,0,-0.13003901170351106
638,2018-08-06,1,0.3525595643617105,1,0.5420570824510849,1,1.0867311345544692,1,0.00924398793045799,1,2.8586603122033774,1,0.9698334746187554,1,1.1163428732035412,1,2.3478339071343832,0,-1.0044554355675381,1,3.7548197812213213,0,-0.8576329331046313
639,2018-08-03,1,0.3787234378090092,1,0.2771387263486813,1,0.2626284204348169,1,0.22263246113023313,0,-2.375927931629509,1,0.19474901633479946,1,0.786218563287915,0,-1.3400442846872795,1,0.10350552553757576,1,0.05064831953798447,0,-0.0423728813559322
640,2018-08-02,1,1.073767795092812,1,2.6536444372254735,1,2.0206176128584086,1,2.058821792331753,1,3.4122225461204145,1,2.8859970094995084,1,0.22222222222221918,1,2.155795380856542,1,6.424313645331946,1,3.3337252363257317,-1,0.0
641,2018-08-01,0,-0.2486191977202335,1,1.2285691836734713,1,1.5605492687663693,1,0.23578232842533992,1,0.7633554442947085,1,0.1381367547533884,0,-0.6245593618636728,1,0.7473159369296938,1,0.9564106889157512,0,-1.3108716677749785,0,-0.9623430962343096
642,2018-07-31,1,0.1851746797452841,0,-0.10206998221986228,0,-0.2902222211327104,0,-0.38500902252342023,0,-5.271320091241248,1,0.47186900917094304,1,0.8973740377168089,1,1.791801701553444,1,2.0153936090358626,1,1.1191211240302557,0,-1.5990159901599015
643,2018-07-30,0,-0.5541534952496139,0,-4.7559118723396105,1,0.1259658980648521,0,-1.6979192641570429,1,0.10309514513891053,0,-3.3492981250136284,1,0.3832444891902738,0,-4.821982308282551,0,-1.9364647979009317,0,-2.418713592377974,1,1.5826738858808829
644,2018-07-27,0,-0.8071545226867016,0,-2.7628279095840482,0,-2.2149262787822477,0,-2.2690143339925184,0,-0.6816946137753982,0,-1.6775920200501762,0,-1.2105239065069946,0,-3.1729630120273202,0,-3.277461244529788,0,-2.768664112099408,0,-1.030502885408079
645,2018-07-26,1,0.0494294226078683,1,0.003810056310877423,0,-0.5529092684632618,0,-1.0113736872303167,1,6.934735108619949,1,1.50561621135372,1,1.2126621416387076,1,1.3679873733605754,1,0.590449045098451,1,0.7833472513199652,0,-1.9797979797979797
646,2018-07-25,1,0.9526262116644124,1,1.865688866341406,1,0.4213775609288485,1,2.658394520123704,0,-1.5337424030768458,1,1.1160624853034935,1,0.48807024449229786,1,1.4822238711984705,1,4.043940250976764,1,0.8251432374135784,0,-0.12355848434925865
647,2018-07-24,0,-0.0638855842650119,0,-1.3599518021774721,0,-1.0993139401232777,0,-0.8381652413323093,0,-3.343280393685868,0,-1.0503281941411415,0,-1.0193127923612149,0,-2.621680641948658,0,-2.296167837111058,0,-0.20454790477176304,-1,0.0
648,2018-07-23,1,0.2683843146316904,1,0.702475150977423,1,1.0430768992708455,1,1.571023566602324,1,1.153615919725981,0,-0.1641197609760764,1,0.03601376410063445,1,0.9773103323510073,1,0.45056561639292003,1,0.15671098720949722,1,2.5448477263245723
649,2018-07-20,0,-0.0321679742019202,0,-0.24402713998542838,1,0.15434692944481032,0,-1.6746902015688216,0,-0.9603832465638531,0,-0.41280992062271493,0,-0.5974125366290873,0,-1.0605132254009864,0,-2.381472307720332,1,0.5219037436848266,-1,0.0
650,2018-07-19,0,-0.1105909747400123,0,-0.12403383720929693,1,0.7364362002952693,0,-0.5050974921230429,-1,0.0,1,0.43436517997346236,1,0.5289549336990275,0,-1.840669173937746,1,1.2328907321942684,0,-0.325721122273862,1,0.9643605870020965
